353 1.41415 1.43709
354 1.41415 1.43709
355 1.41415 1.437
356 1.41415 1.43682
357 1.41415 1.43682
358 1.41415 1.43682
359 1.41415 1.43678
360 1.41415 1.43662
361 1.41415 1.43662
362 1.41415 1.43646
363 1.41415 1.43639
364 1.41415 1.43639
365 1.41415 1.4363
366 1.41415 1.43604
367 1.41415 1.43604
368 1.41415 1.43594
369 1.41415 1.43592
370 1.41415 1.43589
371 1.41415 1.43585
372 1.41415 1.43581
373 1.41415 1.43581
374 1.41415 1.43581
375 1.41415 1.43569
376 1.41415 1.43566
377 1.41415 1.43566
378 1.41415 1.43563
379 1.41415 1.43563
380 1.41415 1.4355
381 1.41415 1.4355
382 1.41415 1.43534
383 1.41415 1.43527
384 1.41415 1.43527
385 1.41415 1.43521
386 1.41415 1.43519
387 1.41415 1.43518
388 1.41415 1.43511
389 1.41415 1.43511
390 1.41415 1.43498
391 1.41415 1.43498
392 1.41415 1.43498
393 1.41415 1.43498
394 1.41415 1.43472
395 1.41415 1.43465
396 1.41415 1.43465
397 1.41415 1.43465
398 1.41415 1.43463
399 1.41415 1.43463
400 1.41415 1.43455
401 1.41415 1.43451
402 1.41415 1.43451
403 1.41415 1.43435
404 1.41415 1.43435
405 1.41415 1.43435
406 1.41415 1.43433
407 1.41415 1.43429
408 1.41415 1.43429
409 1.41415 1.43429
410 1.41415 1.43419
411 1.41415 1.43415
412 1.41415 1.43415
413 1.41415 1.43395
414 1.41415 1.4339
415 1.41415 1.43386
416 1.41415 1.43384
417 1.41415 1.4338
418 1.41415 1.4338
419 1.41415 1.43374
420 1.41415 1.4337
421 1.41415 1.4337
422 1.41415 1.43367
423 1.41415 1.43367
424 1.41415 1.4336
425 1.41415 1.43357
426 1.41415 1.43357
427 1.41415 1.43332
428 1.41415 1.43326
429 1.41415 1.43326
430 1.41415 1.43326
431 1.41415 1.43326
432 1.41415 1.43312
433 1.41415 1.43312
434 1.41415 1.43302
435 1.41415 1.43302
436 1.41415 1.43282
437 1.41415 1.43282
438 1.41415 1.43275
439 1.41415 1.43275
440 1.41415 1.43275
441 1.41415 1.43275
442 1.41415 1.43266
443 1.41415 1.43266
444 1.41415 1.43252
445 1.41415 1.43244
446 1.41415 1.43241
447 1.41415 1.43241
448 1.41415 1.43241
449 1.41415 1.43241
450 1.41415 1.43233
451 1.41415 1.43221
452 1.41415 1.43217
453 1.41415 1.43217
454 1.41415 1.43212
455 1.41415 1.43212
456 1.41415 1.43212
457 1.41415 1.43212
458 1.41415 1.43202
459 1.41415 1.43202
460 1.41415 1.43192
461 1.41415 1.43192
462 1.41415 1.4319
463 1.41415 1.43188
464 1.41415 1.43179
465 1.41415 1.43179
466 1.41415 1.43177
467 1.41415 1.43166
468 1.41415 1.4316
469 1.41415 1.43157
470 1.41415 1.43153
471 1.41415 1.43153
472 1.41415 1.43147
473 1.41415 1.43147
474 1.41415 1.43145
475 1.41415 1.43145
476 1.41415 1.43134
477 1.41415 1.43128
478 1.41415 1.43128
479 1.41415 1.43123
480 1.41415 1.43123
481 1.41415 1.43123
482 1.41415 1.43116
483 1.41415 1.43116
484 1.41415 1.43116
485 1.41415 1.43116
486 1.41415 1.43116
487 1.41415 1.43116
488 1.41415 1.431
489 1.41415 1.431
490 1.41415 1.431
491 1.41415 1.431
492 1.41415 1.431
493 1.41415 1.43097
494 1.41415 1.43093
495 1.41415 1.43088
496 1.41415 1.43083
497 1.41415 1.43083
498 1.41415 1.43083
499 1.41415 1.43077
500 1.41415 1.43077
501 1.41415 1.43066
502 1.41415 1.43066
503 1.41415 1.43066
504 1.41415 1.43061
505 1.41415 1.4305
506 1.41415 1.43049
507 1.41415 1.43049
508 1.41415 1.43047
509 1.41415 1.43047
510 1.41415 1.43044
511 1.41415 1.43038
512 1.41415 1.43038
513 1.41415 1.43038
514 1.41415 1.43026
515 1.41415 1.43026
516 1.41415 1.43022
517 1.41415 1.43019
518 1.41415 1.43016
519 1.41415 1.43016
520 1.41415 1.43016
521 1.41415 1.43015
522 1.41415 1.43011
523 1.41415 1.43011
524 1.41415 1.43008
525 1.41415 1.43004
526 1.41415 1.43004
527 1.41415 1.42999
528 1.41415 1.42992
529 1.41415 1.42992
530 1.41415 1.42992
531 1.41415 1.42981
532 1.41415 1.4298
533 1.41415 1.4298
534 1.41415 1.4298
535 1.41415 1.42978
536 1.41415 1.42974
537 1.41415 1.42973
538 1.41415 1.42968
539 1.41415 1.42968
540 1.41415 1.42968
541 1.41415 1.42968
542 1.41415 1.42955
543 1.41415 1.42955
544 1.41415 1.42952
545 1.41415 1.42945
546 1.41415 1.4294
547 1.41415 1.4294
548 1.41415 1.4294
549 1.41415 1.4294
550 1.41415 1.42932
551 1.41415 1.42932
552 1.41415 1.42927
553 1.41415 1.42925
554 1.41415 1.42925
555 1.41415 1.42914
556 1.41415 1.42912
557 1.41415 1.42907
558 1.41415 1.42907
559 1.41415 1.42902
560 1.41415 1.42899
561 1.41415 1.42891
562 1.41415 1.42891
563 1.41415 1.42887
564 1.41415 1.42884
565 1.41415 1.42881
566 1.41415 1.42877
567 1.41415 1.42875
568 1.41415 1.42875
569 1.41415 1.42871
570 1.41415 1.4287
571 1.41415 1.42868
572 1.41415 1.42861
573 1.41415 1.42861
574 1.41415 1.4286
575 1.41415 1.4286
576 1.41415 1.42856
577 1.41415 1.42852
578 1.41415 1.42852
579 1.41415 1.42847
580 1.41415 1.42847
581 1.41415 1.42847
582 1.41415 1.42847
583 1.41415 1.42839
584 1.41415 1.42839
585 1.41415 1.42839
586 1.41415 1.4283
587 1.41415 1.4283
588 1.41415 1.42818
589 1.41415 1.42817
590 1.41415 1.42816
591 1.41415 1.42815
592 1.41415 1.42815
593 1.41415 1.42811
594 1.41415 1.42809
595 1.41415 1.42808
596 1.41415 1.42807
597 1.41415 1.42804
598 1.41415 1.42804
599 1.41415 1.42801
600 1.41415 1.42801
601 1.41415 1.42801
602 1.41415 1.42797
603 1.41415 1.42795
604 1.41415 1.42794
605 1.41415 1.42794
606 1.41415 1.42791
607 1.41415 1.42787
608 1.41415 1.42786
609 1.41415 1.42786
610 1.41415 1.42786
611 1.41415 1.42781
612 1.41415 1.42778
613 1.41415 1.42778
614 1.41415 1.42778
615 1.41415 1.42771
616 1.41415 1.42765
617 1.41415 1.42764
618 1.41415 1.42764
619 1.41415 1.42759
620 1.41415 1.42759
621 1.41415 1.42759
622 1.41415 1.42748
623 1.41415 1.42748
624 1.41415 1.42745
625 1.41415 1.42744
626 1.41415 1.42744
627 1.41415 1.42743
628 1.41415 1.42743
629 1.41415 1.42742
630 1.41415 1.42742
631 1.41415 1.42739
632 1.41415 1.42739
633 1.41415 1.42739
634 1.41415 1.42733
635 1.41415 1.4273
636 1.41415 1.42729
637 1.41415 1.42726
638 1.41415 1.42726
639 1.41415 1.42726
640 1.41415 1.42726
641 1.41415 1.42726
642 1.41415 1.42726
643 1.41415 1.42723
644 1.41415 1.42723
645 1.41415 1.42721
646 1.41415 1.42721
647 1.41415 1.42721
648 1.41415 1.42718
649 1.41415 1.42718
650 1.41415 1.42716
651 1.41415 1.42714
652 1.41415 1.42707
653 1.41415 1.42707
654 1.41415 1.42707
655 1.41415 1.42704
656 1.41415 1.42703
657 1.41415 1.42703
658 1.41415 1.42697
659 1.41417 1.42696
660 1.41417 1.4269
661 1.41417 1.4269
662 1.41417 1.42687
663 1.41417 1.42686
664 1.41417 1.42684
665 1.41417 1.4268
666 1.41417 1.4268
667 1.41417 1.42677
668 1.41417 1.42674
669 1.41417 1.42674
670 1.41417 1.42669
671 1.41417 1.42666
672 1.41417 1.42666
673 1.41417 1.42664
674 1.41417 1.42664
675 1.41417 1.42664
676 1.41417 1.42664
677 1.41417 1.42664
678 1.41417 1.42658
679 1.41417 1.42656
680 1.41417 1.42655
681 1.41417 1.42655
682 1.41417 1.42648
683 1.41417 1.42648
684 1.41417 1.42648
685 1.41417 1.42645
686 1.41417 1.42645
687 1.41417 1.42645
688 1.41417 1.42637
689 1.41417 1.42637
690 1.41417 1.42634
691 1.41417 1.42628
692 1.41417 1.42625
693 1.41417 1.42625
694 1.41417 1.42624
695 1.41417 1.42624
696 1.41417 1.42619
697 1.41417 1.42615
698 1.41417 1.42613
699 1.41417 1.42613
700 1.41417 1.42612
701 1.41417 1.42612
702 1.41417 1.42612
703 1.41417 1.42612
704 1.41417 1.42612
705 1.41417 1.42602
706 1.41417 1.42602
707 1.41417 1.42602
708 1.41417 1.42602
709 1.41417 1.42597
710 1.41417 1.42596
711 1.41417 1.42592
712 1.41417 1.4259
713 1.41417 1.4259
714 1.41417 1.4259
715 1.41417 1.42587
716 1.41417 1.42585
717 1.41417 1.42584
718 1.41417 1.42583
719 1.41417 1.42583
720 1.41417 1.42578
721 1.41417 1.42576
722 1.41417 1.42575
723 1.41417 1.42572
724 1.41417 1.42566
725 1.41417 1.42565
726 1.41417 1.42564
727 1.41417 1.42564
728 1.41417 1.42564
729 1.41417 1.42564
730 1.41417 1.42564
731 1.41417 1.42564
732 1.41417 1.42564
733 1.41417 1.4256
734 1.41417 1.42559
735 1.41417 1.42559
736 1.41417 1.42556
737 1.41417 1.42556
738 1.41417 1.42555
739 1.41417 1.42552
740 1.41417 1.42552
741 1.41417 1.42544
742 1.41417 1.42544
743 1.41417 1.42544
744 1.41417 1.42544
745 1.41417 1.42538
746 1.41418 1.42536
747 1.41418 1.42536
748 1.41418 1.42533
749 1.41418 1.42531
750 1.41418 1.42531
751 1.41418 1.4253
752 1.41418 1.4253
753 1.41418 1.4253
754 1.41418 1.42527
755 1.41418 1.42527
756 1.41418 1.42527
757 1.41418 1.42522
758 1.41418 1.4252
759 1.41418 1.4252
760 1.41418 1.4252
761 1.41418 1.42516
762 1.41418 1.42515
763 1.41418 1.42512
764 1.41418 1.42512
765 1.41418 1.42512
766 1.41418 1.4251
767 1.41418 1.42507
768 1.41418 1.42506
769 1.41418 1.42506
770 1.41418 1.42506
771 1.41418 1.42506
772 1.41418 1.42502
773 1.41418 1.42502
774 1.41418 1.425
775 1.41418 1.425
776 1.41418 1.425
777 1.41418 1.42495
778 1.41418 1.42494
779 1.41418 1.42492
780 1.41418 1.42492
781 1.41418 1.42492
782 1.41418 1.42487
783 1.41418 1.42486
784 1.41418 1.42486
785 1.41418 1.42484
786 1.41418 1.42484
787 1.41418 1.42484
788 1.41418 1.42482
789 1.41418 1.42479
790 1.41418 1.42477
791 1.41418 1.42475
792 1.41418 1.42475
793 1.41418 1.42475
794 1.41418 1.42469
795 1.41418 1.42469
796 1.41418 1.42469
797 1.41418 1.42467
798 1.41418 1.42463
799 1.41418 1.42463
800 1.41418 1.42463
801 1.41418 1.42459
802 1.41418 1.42459
803 1.41418 1.42459
804 1.41418 1.42459
805 1.41418 1.42459
806 1.41418 1.42456
807 1.41418 1.42456
808 1.41418 1.42454
809 1.41418 1.42452
810 1.41418 1.42452
811 1.41418 1.4245
812 1.41418 1.4245
813 1.41418 1.4245
814 1.41418 1.4245
815 1.41418 1.4245
816 1.41418 1.42447
817 1.41418 1.42447
818 1.41418 1.42443
819 1.41418 1.42443
820 1.41418 1.42442
821 1.41418 1.4244
822 1.41418 1.4244
823 1.41418 1.42437
824 1.41418 1.42437
825 1.41418 1.42437
826 1.41418 1.42434
827 1.41418 1.42433
828 1.41418 1.42433
829 1.41418 1.4243
830 1.41418 1.4243
831 1.41418 1.4243
832 1.41418 1.42427
833 1.41418 1.42425
834 1.41418 1.42422
835 1.41418 1.42419
836 1.41418 1.42419
837 1.41418 1.42419
838 1.41418 1.42416
839 1.41418 1.42413
840 1.41418 1.4241
841 1.41418 1.4241
842 1.41418 1.42408
843 1.41418 1.42408
844 1.41418 1.42407
845 1.41418 1.42406
846 1.41418 1.42405
847 1.41418 1.42405
848 1.41418 1.42405
849 1.41418 1.42405
850 1.41418 1.42401
851 1.41418 1.42401
852 1.41418 1.42399
853 1.41418 1.42399
854 1.41418 1.42399
855 1.41418 1.42399
856 1.41418 1.42399
857 1.41418 1.42397
858 1.41418 1.42396
859 1.41418 1.42392
860 1.41418 1.42392
861 1.41418 1.42392
862 1.41418 1.42392
863 1.41418 1.42389
864 1.41418 1.42389
865 1.41418 1.42388
866 1.41418 1.42388
867 1.41418 1.42386
868 1.41418 1.42383
869 1.41418 1.42382
870 1.41418 1.42382
871 1.41418 1.42379
872 1.41418 1.42377
873 1.41418 1.42377
874 1.41418 1.42374
875 1.41418 1.42374
876 1.41418 1.42371
877 1.41418 1.4237
878 1.41418 1.42369
879 1.41418 1.42369
880 1.41418 1.42369
881 1.41418 1.42365
882 1.41418 1.42365
883 1.41418 1.42364
884 1.41418 1.42362
885 1.41418 1.4236
886 1.41418 1.4236
887 1.41418 1.4236
888 1.41418 1.4236
889 1.41418 1.42359
890 1.41418 1.42357
891 1.41418 1.42355
892 1.41418 1.42355
893 1.41418 1.42354
894 1.41418 1.42354
895 1.41418 1.42354
896 1.41418 1.42349
897 1.41418 1.42349
898 1.41418 1.42347
899 1.41418 1.42347
900 1.41418 1.42347
901 1.41418 1.42347
902 1.41418 1.42344
903 1.41418 1.42344
904 1.41418 1.42344
905 1.41418 1.42344
906 1.41418 1.42343
907 1.41418 1.42343
908 1.41418 1.42343
909 1.41418 1.42342
910 1.41418 1.42342
911 1.41418 1.42341
912 1.41418 1.42341
913 1.41418 1.42337
914 1.41418 1.42337
915 1.41418 1.42336
916 1.41418 1.42336
917 1.41418 1.42336
918 1.41418 1.42336
919 1.41418 1.42334
920 1.41418 1.42334
921 1.41418 1.42334
922 1.41418 1.42331
923 1.41418 1.42331
924 1.41418 1.42331
925 1.41418 1.42331
926 1.41418 1.42331
927 1.41418 1.42328
928 1.41418 1.42328
929 1.41418 1.42327
930 1.41418 1.42327
931 1.41418 1.42326
932 1.41418 1.42326
933 1.41418 1.42326
934 1.41418 1.42323
935 1.41418 1.42321
936 1.41418 1.4232
937 1.41418 1.4232
938 1.41418 1.42318
939 1.41418 1.42318
940 1.41418 1.42318
941 1.41418 1.42316
942 1.41418 1.42316
943 1.41418 1.42314
944 1.41418 1.42314
945 1.41418 1.42314
946 1.41418 1.42311
947 1.41418 1.42311
948 1.41418 1.42311
949 1.41418 1.42307
950 1.41418 1.42305
951 1.41418 1.42304
952 1.41418 1.42304
953 1.41418 1.42303
954 1.41418 1.42303
955 1.41418 1.42302
956 1.41418 1.42302
957 1.41418 1.42301
958 1.41418 1.42301
959 1.41418 1.42298
960 1.41418 1.42298
961 1.41418 1.42298
962 1.41418 1.42298
963 1.41418 1.42298
964 1.41418 1.42298
965 1.41418 1.42294
966 1.41418 1.42294
967 1.41418 1.42294
968 1.41418 1.42294
969 1.41418 1.42294
970 1.41418 1.42294
971 1.41418 1.42294
972 1.41418 1.42291
973 1.41418 1.42291
974 1.41418 1.42291
975 1.41418 1.42286
976 1.41418 1.42286
977 1.41418 1.42286
978 1.41418 1.42285
979 1.41418 1.42285
980 1.41418 1.42285
981 1.41418 1.42285
982 1.41418 1.42285
983 1.41418 1.42281
984 1.41418 1.42281
985 1.41418 1.4228
986 1.41418 1.42277
987 1.41418 1.42277
988 1.41418 1.42277
989 1.41418 1.42277
990 1.41418 1.42276
991 1.41418 1.42276
992 1.41418 1.42274
993 1.41418 1.42274
994 1.41418 1.42274
995 1.41418 1.42274
996 1.41418 1.42274
997 1.41418 1.42274
998 1.41418 1.42272
999 1.41418 1.42271
1000 1.41418 1.42271
1001 1.41418 1.42271
1002 1.41418 1.4227
1003 1.41418 1.4227
1004 1.41418 1.4227
1005 1.41418 1.42269
1006 1.41418 1.42268
1007 1.41418 1.42268
1008 1.41418 1.42268
1009 1.41418 1.42268
1010 1.41418 1.42268
1011 1.41418 1.42264
1012 1.41418 1.42264
1013 1.41418 1.42262
1014 1.41418 1.42262
1015 1.41418 1.42262
1016 1.41418 1.4226
1017 1.41418 1.4226
1018 1.41418 1.42259
1019 1.41418 1.42257
1020 1.41418 1.42256
1021 1.41418 1.42256
1022 1.41418 1.42254
1023 1.41418 1.42254
1024 1.41418 1.42254
1025 1.41418 1.42252
1026 1.41418 1.42252
1027 1.41418 1.42252
1028 1.41418 1.42252
1029 1.41418 1.42247
1030 1.41418 1.42246
1031 1.41418 1.42246
1032 1.41418 1.42245
1033 1.41418 1.42245
1034 1.41418 1.42245
1035 1.41418 1.42244
1036 1.41418 1.42244
1037 1.41418 1.42244
1038 1.41418 1.42244
1039 1.41418 1.42244
1040 1.41418 1.42244
1041 1.41418 1.42244
1042 1.41418 1.42242
1043 1.41418 1.42242
1044 1.41418 1.42241
1045 1.41418 1.42241
1046 1.41418 1.42241
1047 1.41418 1.42238
1048 1.41418 1.42238
1049 1.41418 1.42238
1050 1.41418 1.42238
1051 1.41418 1.42236
1052 1.41418 1.42236
1053 1.41418 1.42236
1054 1.41418 1.42232
1055 1.41418 1.42231
1056 1.41418 1.42231
1057 1.41418 1.4223
1058 1.41418 1.4223
1059 1.41419 1.4223
1060 1.41419 1.42229
1061 1.41419 1.42229
1062 1.41419 1.42229
1063 1.41419 1.42228
1064 1.41419 1.42227
1065 1.41419 1.42227
1066 1.41419 1.42226
1067 1.41419 1.42226
1068 1.41419 1.42225
1069 1.41419 1.42224
1070 1.41419 1.42222
1071 1.41419 1.42221
1072 1.41419 1.42221
1073 1.41419 1.4222
1074 1.41419 1.4222
1075 1.41419 1.42218
1076 1.41419 1.42218
1077 1.41419 1.42217
1078 1.41419 1.42216
1079 1.41419 1.42215
1080 1.41419 1.42215
1081 1.41419 1.42215
1082 1.41419 1.42212
1083 1.41419 1.42211
1084 1.41419 1.42211
1085 1.41419 1.42209
1086 1.41419 1.42208
1087 1.41419 1.42207
1088 1.41419 1.42207
1089 1.41419 1.42206
1090 1.41419 1.42206
1091 1.41419 1.42205
1092 1.41419 1.42204
1093 1.41419 1.42204
1094 1.41419 1.42203
1095 1.41419 1.42203
1096 1.41419 1.42203
1097 1.41419 1.42202
1098 1.41419 1.42202
1099 1.41419 1.42201
1100 1.41419 1.42201
1101 1.41419 1.42201
1102 1.41419 1.42201
1103 1.41419 1.42199
1104 1.41419 1.42198
1105 1.41419 1.42198
1106 1.41419 1.42197
1107 1.41419 1.42197
1108 1.41419 1.42196
1109 1.41419 1.42195
1110 1.41419 1.42194
1111 1.41419 1.42194
1112 1.41419 1.42194
1113 1.41419 1.42192
1114 1.41419 1.42191
1115 1.41419 1.4219
1116 1.41419 1.4219
1117 1.41419 1.42188
1118 1.41419 1.42188
1119 1.41419 1.42188
1120 1.41419 1.42186
1121 1.41419 1.42186
1122 1.41419 1.42186
1123 1.41419 1.42184
1124 1.41419 1.42184
1125 1.41419 1.42184
1126 1.41419 1.42183
1127 1.41419 1.42183
1128 1.41419 1.42182
1129 1.41419 1.42181
1130 1.41419 1.42181
1131 1.41419 1.42181
1132 1.41419 1.4218
1133 1.41419 1.4218
1134 1.41419 1.4218
1135 1.41419 1.42178
1136 1.41419 1.42177
1137 1.41419 1.42176
1138 1.41419 1.42175
1139 1.41419 1.42175
1140 1.41419 1.42175
1141 1.41419 1.42174
1142 1.41419 1.42173
1143 1.41419 1.42173
1144 1.41419 1.42172
1145 1.41419 1.42172
1146 1.41419 1.42172
1147 1.41419 1.42172
1148 1.41419 1.42168
1149 1.41419 1.42166
1150 1.41419 1.42166
1151 1.41419 1.42166
1152 1.41419 1.42165
1153 1.41419 1.42164
1154 1.41419 1.42164
